-0.11041,-0.21049,-1.1744,-0.097641,0.43435,0.072537,0.039183,0.17104,-0.088739,0.095858,-0.26224,0.066354,0.33348,0.10751,0.10792,0.12021,0.20288
-0.19691,0.081044,-1.1081,0.24,0.11101,0.12275,0.029626,0.21353,0.15943,0.12362,0.15827,0.096593,0.15965,0.025563,-0.079281,0.077938,0.13898
-0.03176,0.21754,0.19809,0.084513,-1.1172,0.023162,-0.16964,-0.30751,-0.069934,0.15606,0.12751,0.21564,-0.1275,-0.078985,0.10725,0.003273,-0.17055
0.12003,0.081801,0.46198,0.33344,-0.025928,-0.33952,-0.24572,0.41516,0.38678,0.2018,0.23693,0.001385,0.027483,-0.91407,-0.10586,-0.20489,-0.17776
-0.30168,0.50901,-1.2257,0.20054,0.47576,0.20782,0.039233,-0.34811,0.14951,0.24743,-0.060479,0.15757,0.11589,0.089812,0.22064,0.3124,0.18249
0.0034515,0.012067,0.33848,0.21971,-1.1783,0.24692,0.12712,0.020441,0.046281,0.1433,0.005208,0.3186,-0.016736,0.23445,0.21505,0.022509,-0.08546
-0.0066665,0.21368,0.31881,0.016089,0.43782,0.4453,0.18254,-0.057005,0.055014,0.32505,0.052685,-0.004572,-0.28204,0.36028,-0.21384,-0.14672,-0.75125
-0.057677,0.016522,-0.55099,-0.45412,-0.002541,-0.26557,1.2513,-0.46269,-0.57407,0.082381,0.19818,-0.72851,-0.039551,0.20011,0.32602,0.76097,0.15793
0.58151,-0.2738,-0.45768,-0.71913,0.0152,-0.78084,-0.22229,-0.054221,0.031301,-0.055277,-0.23808,0.34338,-0.10774,0.23497,0.16333,-0.15239,-0.20609
0.023239,0.31968,0.32107,0.22633,-0.21055,0.030937,-0.038762,0.047471,0.12633,0.2002,-0.23149,0.68693,0.19169,-0.03573,-0.082205,-0.75843,-0.17294
-0.0056535,-0.49046,0.60045,-1.0883,0.2772,-0.29205,-0.041953,-0.001907,0.39453,0.03858,0.011961,0.069679,0.27061,-0.17644,0.015581,-0.19032,0.2089
-0.52728,-0.38075,-0.34467,-0.13237,-0.1485,0.090198,0.25472,0.31265,0.32748,0.24132,0.019389,0.047515,0.057615,0.11781,0.63976,0.4039,0.40647
-0.44709,0.37176,0.10208,0.3271,0.45154,0.45202,-0.098395,-0.33434,-0.76387,0.009964,-0.38404,-0.053417,-0.69651,-0.0543,0.11183,0.04766,-0.16576
-0.43294,-0.22432,0.043413,0.30739,-0.008193,-0.25483,-0.013899,0.071042,-0.69804,0.093376,-0.017095,0.82854,-0.058421,0.38203,0.03368,-0.28989,-0.27719
0.16752,0.18816,0.26149,-0.74948,-0.13682,0.36126,0.003863,0.4752,-0.62208,0.056489,0.19729,0.049601,0.019239,-0.020269,-0.10842,0.15733,-0.15682
0.10628,-0.078909,-0.11265,-0.024089,-0.055819,-0.017174,1.349,-0.17111,-0.022899,-0.11921,0.1051,-0.20604,0.040034,-0.30711,0.2859,0.16609,0.28283
-0.10479,0.090326,0.21598,0.23501,0.17337,0.45145,0.28985,0.25806,-0.096686,0.14638,-0.071963,0.44401,0.011765,0.03022,0.33205,-1.1767,0.1736
0.11946,0.19174,-0.66,-0.1184,-0.28905,-0.13305,-0.066006,0.1343,0.45072,-0.12768,-0.005997,0.12753,0.014223,0.13999,0.77079,-0.12843,0.00914
-0.17997,0.70464,-0.17894,0.27367,0.23159,-0.17546,-0.14334,-0.82747,0.099761,-0.069829,0.36066,0.055173,-0.14072,-0.22843,0.36609,-0.7069,-0.25386
0.15041,0.086459,0.051381,-0.15987,0.068704,0.25722,-0.84028,0.13637,0.22004,0.27268,-0.6968,-0.74455,-0.6062,0.40119,0.15266,0.033358,0.061334
0.11004,-0.040686,-1.2834,0.25922,0.66265,-0.13698,-0.00704,-0.19436,0.47826,-0.1072,-0.19517,-0.077968,-0.016656,0.010036,0.00961,-0.010023,-0.2546
-0.49524,-0.47087,-1.2158,-1.4939,0.53711,0.022893,0.45384,-0.07855,-0.34954,0.10417,-0.061707,-0.24549,0.47582,0.29034,-0.2139,0.49382,0.22145
-0.30203,0.012145,-1.0899,0.54157,-0.24513,-0.00544,0.01281,0.29265,0.1481,0.077637,0.016952,0.091406,0.20355,0.46974,0.26612,-0.29136,0.088128
0.34282,0.20554,0.16911,0.45262,-0.66684,0.29858,0.026499,0.54774,0.25998,0.41369,0.062252,-0.10561,0.19613,-0.35663,0.33295,0.091772,-0.20257
0.096792,0.53766,0.084835,0.17375,-0.11886,0.86238,0.75965,1.0825,-0.15614,0.51584,0.16592,0.50256,-0.19027,-0.015582,0.072578,-0.11938,0.030417
0.050393,-0.28222,0.38468,-0.43485,0.063731,-0.76831,0.31786,-0.41013,0.36552,-0.27908,-0.080253,-0.088817,-0.38987,0.36449,-0.12326,-0.11557,-0.33582
0.069489,-0.028914,0.19661,0.16413,0.16012,0.18734,-0.052016,0.31159,0.056499,0.18423,0.20162,0.15279,0.22119,-2.0765,0.13479,0.10901,0.056416
0.020185,-0.48946,0.4613,0.42994,0.33932,0.15604,0.44143,-0.69535,-0.026228,0.075367,0.001703,0.2169,0.22166,0.023652,-0.16574,0.11998,0.008658
0.81273,-0.65634,0.32726,-0.59216,-0.009667,-0.60979,0.58042,-0.41915,0.11091,0.2221,0.83142,0.13692,-0.27755,0.17124,0.22048,0.11374,-0.12878
0.081014,0.11172,0.23576,0.34702,-0.41735,0.060395,0.65441,-0.12669,0.13525,0.23296,0.19541,-0.54984,-0.13974,0.20314,-0.62843,0.26663,-0.007504
0.10892,0.11555,-1.2146,0.18503,0.25122,0.23502,0.18839,0.059815,-0.056042,-0.041399,-0.022211,0.11067,0.11826,0.078997,0.061521,-0.17935,0.21291
0.054823,0.41197,-0.29369,0.42909,0.16601,-0.10758,0.1854,0.68067,-0.17595,-0.062536,0.37223,-0.11654,0.19917,-0.37559,0.27371,-0.43174,0.12621
0.043732,-0.052953,0.021552,0.34289,-0.13503,-0.017694,0.3332,-0.15417,0.19035,-0.038865,0.11901,0.86311,0.02446,-1.0629,0.056985,-0.03035,-0.089254
-0.026873,0.048032,-0.16755,0.3179,-0.9842,0.1519,0.21985,-0.18787,-0.22064,0.013339,-0.055258,0.27621,0.16792,-0.028277,0.010795,-0.4042,-0.10384
0.1932,0.55459,-0.034011,0.035509,0.44448,-0.016041,-0.2882,-0.44754,0.030889,0.2638,0.07255,0.47771,0.026029,-0.33825,-0.029391,-0.60481,-0.6046
0.20703,-0.23052,-0.11595,0.3567,-0.44185,0.68408,-0.002735,0.82472,-0.16526,0.16598,-0.18375,0.22477,0.011282,-0.1259,-0.16566,0.004571,0.042091
-0.27946,0.22249,-0.70034,0.23423,0.004619,-0.015866,-0.34893,-0.22528,0.31711,0.047204,-0.57786,0.18968,0.33105,0.051758,0.11903,0.085075,0.17149
0.077186,-0.25104,0.33953,-0.10907,0.20076,-0.2807,0.05896,-0.056737,0.15097,0.016895,0.67055,-0.687,0.28169,0.034642,0.32027,-0.1574,0.34168
0.31717,-0.81341,-0.13552,-0.14267,-0.079298,0.057097,-0.015734,-0.20853,0.18826,0.011188,-0.47381,0.17109,0.012852,0.22941,-0.086195,0.38643,-0.47862
-0.11549,0.083265,0.24923,0.24403,0.052019,0.19781,0.27314,0.19981,-1.0268,0.14434,-0.23955,0.15671,0.18604,0.18753,0.28126,-0.1589,-0.28902
0.19362,-0.28393,0.52283,0.16009,0.28493,-0.055251,0.26436,0.088201,0.07923,0.090986,-0.060012,0.52975,0.064908,0.04846,0.23378,-1.3218,0.26959
-0.26679,-0.047712,-0.4269,-0.46788,-0.081253,0.26312,0.05237,-0.084207,0.2978,0.025394,-0.41348,0.68518,0.38674,0.32702,-0.19595,-0.20914,0.085607
0.13443,-0.11017,-0.23344,-0.89899,-0.16395,0.19099,0.20828,-0.097738,0.018903,0.47644,-0.4265,0.3533,0.50431,0.47763,0.099296,-0.44052,0.27339
0.058309,-0.18862,0.013081,-0.090264,-0.16487,-0.14925,0.41452,-0.28417,-0.18146,-0.15695,0.10243,0.21835,-0.005945,-0.051986,0.013913,1.409,0.064011
-0.11605,0.25825,0.028072,0.098218,0.08477,0.24464,-0.28984,-0.4272,-0.075409,-0.4013,0.31055,0.49357,0.11992,-0.005232,0.01046,-1.1763,-0.16472
-0.088979,0.34469,-1.1879,0.4418,0.13269,0.25303,-0.071369,0.11626,0.1491,-0.14106,0.14321,-0.014563,0.075806,0.11413,0.096462,0.30862,-0.072886
0.083469,-0.64169,0.12984,0.26466,0.23671,-0.10146,0.14373,-0.12695,-0.27122,-0.1687,0.73591,0.31551,0.08619,-0.13709,-0.003717,0.33323,0.098627
-0.16488,0.65124,0.33314,0.28214,-0.20546,-0.70523,-0.71689,-0.29009,0.34771,0.10105,0.18315,0.027089,-0.39675,0.017294,-0.24287,0.32077,-0.20561
-0.16154,-0.33996,0.2659,0.27018,0.24611,-0.27834,0.06349,0.3959,0.38,0.034086,-0.19772,-0.60297,0.027614,0.18061,0.076382,-0.67513,0.29585
0.17977,-0.023133,0.093022,-0.006885,0.36896,-0.15011,-0.57712,-0.22689,0.71337,0.31885,0.066807,0.12316,-0.12308,0.53665,0.52287,-0.1784,-0.036815
0.061321,-0.20523,0.05284,-0.17468,0.2945,-0.71836,0.28477,-0.012814,-0.22213,0.13337,-0.50811,-0.23128,0.090306,-0.062844,-0.20576,0.10775,0.74166
0.19448,-0.28723,0.35464,0.51686,-0.022402,0.39252,-0.003664,0.48246,0.005325,-0.22335,-0.36594,0.32412,-0.17002,-0.31133,-0.13226,-0.34968,-0.146
0.096525,0.027171,-0.89421,-0.18612,0.3842,0.37233,0.16771,-0.12306,0.14916,0.34827,0.00088,-0.23413,0.59962,0.13009,0.36193,0.041131,0.35748
-0.13792,1.1383,-0.027834,-0.18565,0.16604,-0.14812,0.035491,0.007529,0.19861,-0.30864,-0.21573,0.2897,-0.16631,-0.13904,-0.15779,-0.099924,-0.16301
-0.2379,-0.12732,0.1009,-0.41276,0.42741,-0.30351,0.60506,0.009284,0.22465,0.14759,0.33064,0.12408,0.31986,0.78129,-0.30473,-0.21231,0.14748
-0.089486,-0.17994,-0.81301,-0.44007,-0.077825,0.19099,0.26022,-0.18845,0.26935,-0.078782,-0.12157,-0.20992,0.13475,0.12446,0.76569,-0.53899,0.23904
0.16278,0.2004,0.16989,-0.73021,0.39929,-0.39587,-0.076131,-0.55645,0.53412,-0.16764,-0.026787,-0.085226,0.045031,0.50825,-0.38509,0.066537,-0.14281
-0.58165,-0.025787,-1.0945,-0.14038,0.1811,-0.499,-0.052542,-0.5931,0.39454,-0.15665,0.081653,-0.12302,0.098496,0.19764,0.036557,0.000944,0.033406
0.12583,-0.077934,0.34036,0.075335,-0.084295,0.11277,0.33365,0.36287,0.12392,0.1478,-0.49555,0.29477,0.12353,0.2033,-0.4462,-0.76826,0.000128
0.13599,0.33275,-0.80529,0.25892,0.66779,0.19036,0.1856,0.48783,0.19757,-0.13185,-0.24119,0.10321,0.18497,0.10658,-0.035762,-0.079389,0.22451
0.18622,-0.038489,-1.3119,0.24002,0.49635,-0.13043,-0.13803,0.26215,0.53217,-0.1162,0.47536,0.069662,-0.14852,0.060949,0.25148,-0.3376,0.039694
0.030378,1.387,0.70078,1.1349,1.2503,0.8597,0.43728,0.083016,0.093596,0.1932,0.55818,0.68527,0.72559,0.6646,0.33383,0.66944,0.46709
-0.37596,-0.37219,-0.021273,-0.29657,0.12724,-0.51403,0.16401,-0.13282,0.016498,0.29543,0.006985,0.016204,-1.107,-0.093339,-0.31797,0.25051,-0.6587
-0.13358,0.1699,-0.11802,-0.20382,-0.16947,-0.11334,0.54725,-0.31276,-0.11164,-0.1552,0.14691,0.72799,0.011017,-0.08229,-0.098537,0.76117,0.039358
0.56389,0.43014,-0.17883,-0.39182,-0.32249,-0.20257,0.44937,0.16701,0.025502,-0.032882,0.035323,-0.068334,-0.67098,-0.14079,-0.4993,0.39724,-0.91169
-0.17034,-0.32916,0.079911,0.55012,-0.21321,0.48649,0.26552,0.27041,-0.52262,0.46105,-0.17447,0.23627,0.070375,0.20224,-0.33632,0.63575,0.043589
-0.036543,0.25847,-0.045578,-0.53846,-0.054426,0.18199,0.17686,-0.58175,0.035431,-0.3926,0.058711,-0.001593,0.24102,-0.22805,0.24873,0.4463,-0.61983
-0.10222,-0.23991,0.087767,-0.062274,0.1139,-0.39467,-0.045265,-1.0633,0.61968,-0.068022,0.70086,-0.15487,0.23817,0.29732,0.20245,0.18978,0.035785
-0.042856,0.46475,-0.011366,-0.65909,-0.10241,-0.001335,0.024085,0.51413,0.22038,-0.53717,0.68315,-0.22049,-0.43259,-0.72184,-0.34506,-0.45593,0.093517
0.035702,0.13011,0.4845,0.46342,-0.38373,0.27253,-0.010725,0.2885,-0.079696,-0.22437,0.19794,0.50023,0.16399,0.10283,0.038602,-0.45927,-0.51505
-0.47174,-0.093775,-1.8635,0.25933,0.3273,-0.031291,0.66727,-0.15728,0.29345,0.22138,-0.49233,0.14326,0.48478,0.21042,0.15883,0.086494,0.25452
-0.18094,-0.29873,-0.28401,-0.25293,0.46288,0.25851,-0.57655,-0.047039,-0.090645,-0.14371,0.15338,-0.10759,-0.72111,-0.23707,-0.615,0.071257,0.10652
-0.037458,0.17486,0.036416,0.096994,-0.4656,0.21289,-0.24163,0.20299,0.19861,0.17487,0.24183,-1.611,0.052386,0.078761,-0.017631,-0.10728,0.28403
-0.083185,-0.16167,-0.17924,-0.095412,0.25819,0.28274,0.12927,0.17912,0.38291,0.46591,0.83492,0.50289,0.72106,0.73518,0.51842,0.49492,0.38508
0.061677,-0.30239,0.25798,0.15813,0.09463,0.067214,0.22767,-0.1834,-0.31049,0.052101,1.1301,-0.17323,0.29383,0.11301,-0.01945,0.021276,0.17458
0.36011,-0.16592,-0.61652,-0.60232,-0.084279,-0.31816,1.5012,-0.3379,-0.14525,-0.0923,0.17066,1.1294,0.18754,0.7932,-0.32506,-0.14087,-0.13522
0.18011,-0.09279,0.34477,-0.025908,-0.091847,0.10459,0.25911,-0.31735,-0.35742,0.36845,-0.99772,0.25766,0.017064,-0.022236,-0.094668,0.15058,0.16739
-0.052113,0.26673,0.48548,0.072372,0.1415,0.28388,0.2429,-1.2658,-0.065355,-0.043606,0.15677,-0.039959,-0.087263,-0.14202,-0.16087,-0.39894,0.22663
-0.13617,0.21933,-0.39642,0.012169,0.2133,0.1927,0.63672,0.68875,-0.16209,-0.29921,-0.22835,0.2065,0.15546,0.20195,-0.25197,0.17089,0.1792
0.034037,-0.30952,0.40586,0.033556,-0.49491,0.22954,0.1672,0.43118,-0.078487,0.027767,-1.2472,0.2557,-0.031287,-0.12014,-0.1293,0.0823,-0.01726
0.16119,0.33212,-1.3662,0.27946,0.019638,0.45469,-0.14874,0.53774,0.067411,-0.045779,-0.20422,0.30165,0.22516,0.34535,0.12439,-0.3831,0.28194
0.071362,0.15221,0.45131,-0.088326,0.48147,0.36533,-0.25254,0.4443,0.22751,0.15949,0.53046,-0.18211,-0.29097,-0.27172,-0.026057,-0.12236,-0.51203
-0.17742,-0.15003,-1.1212,0.056141,0.21773,-0.22026,-0.15589,0.35963,-0.027146,-0.011251,-0.58047,0.27665,-0.13086,0.52598,-0.052929,-0.08083,0.013526
0.67156,-0.30094,0.20553,-0.10561,0.26737,-0.70204,0.098449,-0.56951,0.34975,-0.26402,0.36768,-0.018736,0.12919,0.078425,-0.16416,-0.38111,-0.20875
-0.18656,0.29013,-0.6682,-0.26861,0.52041,0.000559,0.28484,-0.082627,0.31495,0.006184,-0.37636,0.70575,0.37314,0.55843,-0.022226,0.25691,0.42002
-0.19879,0.34144,-2.0709,-0.437,0.12076,-0.070052,0.24834,0.60669,0.053226,-0.16997,-0.15667,0.085215,0.088805,0.19437,0.12407,0.26957,0.14102
0.38428,-0.2505,1.1951,0.39283,0.64687,0.29647,0.12262,-0.15046,-0.48472,-0.8995,-0.23075,-0.62894,0.18106,-0.2617,0.34442,-0.39189,0.063118
-0.058548,0.07143,-1.2167,0.21668,0.45945,-0.15581,0.001195,0.037907,0.15778,-0.21548,-0.25196,-0.10087,-0.019607,-0.34443,0.081081,0.50267,-0.096967
0.35408,0.48078,0.24962,-0.033704,-1.3574,-0.17916,0.023338,0.016215,-0.23563,0.21047,0.31755,-0.25427,-0.10018,-0.11612,-0.039992,-0.10254,0.1053
-0.22569,-0.26102,-0.92271,0.23371,0.24716,0.14567,0.45727,0.1988,0.60567,0.055761,-0.12126,0.21152,0.19097,0.016664,0.15965,-0.098663,0.020385
-0.15388,-0.02188,0.042903,-0.37677,-0.095961,-0.33475,0.42934,-0.15506,-0.21343,-0.07524,0.12655,0.17602,-0.02556,0.12503,-0.43383,1.0127,-0.10043
-0.030583,0.036179,-0.085481,0.28072,0.29431,0.2112,0.052751,0.19159,-0.044481,0.004973,-0.015672,0.004066,0.26122,-1.0542,-0.029735,-0.047705,0.022072
8.45e-05,-0.10919,-0.032904,0.62171,0.095724,0.32122,0.37263,0.27148,0.48925,0.29669,-0.53205,0.21547,-0.4364,0.41273,0.065696,-0.01461,0.077685
-0.10617,0.09218,0.04292,0.34143,-0.38135,-0.045719,0.17438,-0.42789,0.24619,0.43753,0.32934,0.10948,-0.15026,0.30887,-0.22389,1.0475,0.10805
0.038307,0.38694,0.065646,-0.30151,-0.5428,0.17831,-0.12651,-0.35125,0.11551,0.23274,0.20454,0.071796,-0.70049,-0.13734,-0.40146,0.40232,-0.101
0.075271,0.39295,0.34626,-0.037314,-0.52487,0.035653,0.053249,0.20178,-0.66035,0.30074,-0.031288,-0.2025,-0.35606,0.30764,0.086627,0.15231,-0.31764
0.02663,0.085885,-0.72582,0.54672,-0.18788,0.47506,-0.30187,0.55141,0.088869,-0.084573,-0.056849,0.54066,0.053362,0.21011,-0.037093,-0.018283,0.10225
0.81973,-0.16982,-0.024877,-0.73631,-0.15292,-0.3287,-0.30854,-0.14678,-0.17616,0.22596,-0.29394,0.45349,0.11064,0.1247,-0.49945,0.19662,-0.51687
0.70107,-0.34085,-0.40072,-0.63473,-0.048949,-0.30975,0.070848,-0.43604,0.030387,0.054528,0.92832,-0.1467,-0.057824,0.52496,-0.039419,0.22557,0.18187
-0.040226,-0.15762,0.25446,-0.063844,-1.414,0.14949,-0.010848,0.22772,0.049725,0.00252,0.015689,0.053564,-0.086019,-0.19831,-0.039613,0.1618,-0.028865
-0.1151,-0.38995,-0.60284,0.50029,0.025007,-0.25036,-0.3013,0.14457,0.083585,-0.3458,-0.12326,0.10944,-0.11243,-0.007593,0.17084,0.63595,0.020744
0.13009,0.15646,0.28794,0.23086,0.4044,0.009468,0.16209,0.20261,0.2524,-0.010064,-1.1413,-0.10636,0.011117,0.18432,0.20408,-0.5817,0.095647
0.21044,0.004159,-0.004744,-0.72935,-0.22727,-0.24775,0.44961,-0.11219,-0.10493,0.37034,0.20064,0.14838,-0.025879,0.33907,-0.21274,0.26761,-0.43704
0.014258,0.38448,0.44301,-0.24177,0.61392,0.031988,-0.57712,-0.21206,0.41798,0.25824,0.42556,0.12427,0.18317,-0.45576,0.006681,-0.54148,0.14204
0.43736,-0.21183,0.60153,0.75971,-0.61706,0.27503,0.60726,-0.15863,0.49921,0.033145,-0.017764,-0.26308,0.15477,-0.5368,-0.16012,0.12195,-0.28763
0.16501,-0.11747,0.32329,-0.026039,-0.54869,0.45111,-0.033698,0.36198,-0.16371,0.037958,-0.75876,0.041086,-0.18763,-0.2101,-0.31064,-0.039648,-0.27559
0.34074,0.3699,0.015611,0.3496,0.080896,0.28695,0.27196,0.52353,0.006213,0.27576,-0.71812,-0.030139,0.074271,-0.12217,0.19669,-0.59349,0.2434
-0.17106,0.21645,0.24089,0.34421,-0.23595,-0.035551,-0.16417,-0.035559,0.38906,0.28173,0.27096,-1.3153,0.40204,0.058404,-0.15026,-0.075698,0.29772
-0.12198,0.10135,0.38857,-1.423,0.25156,0.057959,0.068352,0.3146,0.18565,0.007151,-0.085264,0.02121,0.14696,0.42651,0.14875,-0.022706,0.025017
0.049052,-0.18133,0.39841,0.28639,0.2338,-0.10683,0.47509,-0.12996,-0.67105,0.17237,1.2219,0.21654,0.21957,-0.12797,-0.15332,0.1341,0.1198
0.17363,-0.31482,-0.78521,0.20595,0.32326,0.15571,0.075775,0.28129,0.11292,0.15241,-0.026154,-0.6231,0.18138,0.42537,-0.050838,-0.32177,0.23966
0.081644,0.17739,0.099374,-0.22706,0.24573,0.18602,0.49219,0.083975,0.095119,0.22208,-0.87267,0.46784,0.049056,0.082752,-0.094663,-0.20473,0.096163
-0.062317,0.16239,-0.04198,0.11576,0.12663,0.2282,-0.035296,0.29793,0.36228,0.36345,0.18111,-1.3447,0.1191,0.27004,0.24037,0.29389,0.10175
-0.007004,-0.13749,-0.1905,-0.13109,-0.03421,0.011567,1.0515,-0.21096,-0.18559,0.097826,0.23138,-0.53948,-0.022046,-0.017934,-0.098012,0.64952,0.17055
0.071236,-0.15907,-0.2939,-0.053079,-0.33644,-0.32031,0.14382,0.21488,-0.63451,0.33841,0.26567,-0.24977,-0.21188,0.051554,-0.48934,0.50962,0.021142
-0.048531,-0.19863,-0.3359,0.49495,-0.20812,0.082586,0.52378,-0.14467,0.20435,0.16929,-0.083084,0.65885,-0.091704,0.32672,0.17731,0.61403,0.11796
0.15038,0.59891,-0.050836,0.17838,-0.13567,0.22962,0.047181,0.27557,-0.22827,0.36227,-0.24692,0.22855,-0.40179,0.2714,-0.06702,0.60551,-0.42814
-0.006206,0.12207,-2.419,0.32405,0.19023,-0.12447,0.041034,0.24958,0.19018,-0.24045,-0.2105,0.030505,0.18095,0.10524,0.32314,0.19987,-0.11125
-0.15154,-0.1682,-0.7087,-0.25959,0.48373,0.047418,0.20168,-0.89975,0.37542,0.040067,0.033886,0.27891,0.14333,0.10676,0.095066,0.087514,0.26473
0.28919,-0.25786,0.079808,0.27274,-0.39838,-0.2896,-0.011426,-0.14087,0.13511,0.23612,0.10167,0.27964,-0.058929,0.14152,0.29811,-0.91721,-0.35922
-0.039447,-0.043012,0.29963,0.28968,-0.28085,-0.014501,0.02401,-1.1629,-0.14659,0.30132,0.85739,-0.23161,0.062242,0.11208,-0.13116,-0.49161,0.12816
0.15273,-0.23288,0.25475,0.064111,-0.76705,0.18251,-0.18801,0.034743,-0.62833,0.081619,0.35827,0.33236,-0.11343,-0.27897,-0.37849,0.10516,-0.15743
0.1749,-0.45465,0.068361,-0.97759,0.7716,-0.51371,0.088102,-0.27216,0.29829,-0.090907,-0.22316,0.43618,-0.076571,-0.005754,0.25681,0.08001,0.083661
-0.13787,0.032792,0.23888,-0.017535,0.33259,0.1072,-0.07539,0.10024,0.15272,-0.20228,0.057983,-0.20583,-1.0605,0.082954,0.0237,-0.08337,-0.26062
0.17176,0.28228,-1.2289,0.18002,0.094675,0.41965,0.27842,0.10609,0.2085,-0.17035,-0.376,0.21094,0.021244,0.03048,0.2587,0.018369,0.13566
0.21795,0.38421,0.30514,0.053642,-0.41721,-0.074785,0.057526,0.21701,0.037191,-0.0081,-0.11624,0.068585,-0.11491,-0.8776,-0.362,-0.29513,0.068595
-0.10304,-0.058301,0.24065,0.28692,-0.52558,0.47752,0.11712,0.38791,-0.086029,0.21143,-0.76538,0.24004,-0.090767,0.18421,0.016044,-0.2007,-0.045039
-0.13163,-0.46809,-0.17378,-0.43705,-0.17875,-0.19592,0.6499,-0.42385,-0.043998,0.04051,0.21674,0.031325,-0.22093,0.21643,0.066701,0.51406,0.10491
-0.31415,0.012989,-0.07054,-0.14433,-0.23784,0.04251,0.18177,-2.6004,-0.021984,0.088448,0.45802,0.18676,0.010887,0.17863,0.10064,0.18199,0.22051
-0.032641,-0.008038,-0.92359,0.13035,0.51764,-0.20385,-0.087263,0.57398,0.4195,-0.14966,-0.18776,0.15353,0.10427,0.1082,0.01825,-0.10848,-0.058363
0.064989,0.040159,0.15287,0.21523,-0.13112,-0.10849,-0.10202,0.24593,-0.12911,0.039872,0.17139,0.18116,-0.3388,-1.0496,-0.078203,-0.37014,0.15784
0.55169,0.049768,0.018487,0.22898,-0.026017,0.02102,-0.025895,0.071545,0.17537,0.19599,-0.32302,0.40144,-0.74603,0.29982,-0.23566,0.088793,-0.2879
-0.4832,1.0021,-0.85286,0.34915,0.67412,0.64924,0.54285,0.063766,-0.19883,0.38527,0.025207,0.1715,0.10854,0.16359,0.004297,0.27487,0.7636
0.19808,0.018846,0.35003,0.37747,0.21312,0.55751,-0.22469,0.25919,-0.078176,0.089834,-0.27503,-0.24558,-0.14648,-0.11504,0.12918,0.047153,-0.92573
0.091807,-0.23583,0.76538,0.063907,-0.5233,0.058868,0.31528,-0.72164,-0.071375,-0.14249,0.090348,0.63479,-0.13834,0.14545,-0.14792,-0.27047,-0.13432
-0.063319,-0.19055,-0.52352,-0.14153,0.14171,-0.23972,0.85631,-0.21441,-0.10815,0.23957,0.65939,-0.083932,0.036801,0.099078,0.42379,0.12173,-0.013023
-0.2207,-0.13202,0.11755,-0.50528,0.40699,-0.43582,0.63654,-0.32222,0.042964,-0.33487,0.71369,-0.030297,0.041436,0.086935,0.35377,0.012939,0.11833
0.29735,-0.068318,0.051729,-0.22193,-0.2437,-0.017346,0.32882,-0.40526,-0.4328,0.01084,1.0128,-0.061798,-0.27774,0.13204,0.044496,0.22372,-0.067285
-0.017184,-0.59463,0.28115,0.32851,-0.62552,0.31709,-0.070699,-0.067647,0.13601,0.21465,0.007342,0.4771,-0.10598,0.10092,0.054669,-0.20944,-0.27202
-0.12298,-0.11653,0.64648,-0.32787,0.17787,0.14463,0.15808,0.16907,-0.10398,-0.099531,-1.1355,-0.052658,0.10234,0.20559,-0.23716,-0.75479,-0.22007
0.018465,0.036274,0.011866,-0.41244,-0.087873,0.024693,1.3315,-0.43442,-0.49475,0.006745,0.28425,-0.12052,-0.22464,0.13559,0.32257,0.61728,-0.10731
-0.060658,0.14683,-1.2385,0.34803,0.1099,0.1186,0.033941,0.29957,0.048929,0.050657,0.067246,-0.06458,0.019784,0.040233,0.092118,-0.12836,-0.23019
-0.12743,-0.90649,0.48234,0.58773,0.070017,-0.098386,0.027562,0.08872,-0.31694,0.29438,-0.19577,0.15498,0.083777,-0.026605,-0.12351,-0.002798,0.077064
-0.1105,-0.098316,0.13035,0.22562,0.34509,-0.23734,0.044831,-0.014706,0.39619,0.24395,-0.61409,-0.65736,0.17817,-0.18748,-0.14946,0.28125,-0.19185
-0.18796,-0.1621,0.10487,-0.15512,-0.13111,-0.049157,0.11203,0.17358,-0.090634,-0.24167,-0.099652,0.01471,0.23418,-1.4483,0.027812,0.099516,-0.056837
0.096138,-0.48096,0.090429,0.015561,-0.58637,0.39536,-0.052719,-0.000615,-0.14257,0.27194,0.12912,0.26315,0.088027,-0.76435,0.11958,0.057623,-0.37118
0.11313,-0.11797,-1.2052,-0.13122,0.54441,0.36638,0.31032,0.058545,0.27571,0.085871,-0.2418,-0.074477,0.24329,-0.019971,0.082387,-0.28026,0.19771
0.018159,0.050258,0.71137,-0.086214,0.23789,-0.017293,0.04075,-0.79875,0.020927,-0.34645,-0.044306,-0.024518,0.024974,0.067422,0.26958,-0.5642,0.10222
0.2176,-0.65281,0.28928,0.33658,-0.26593,-0.12202,-0.050814,0.24537,-0.50989,-0.085549,-0.50476,0.21832,0.27411,0.21616,-0.46667,0.32951,0.23774
0.11915,-0.41943,-0.98338,-0.036593,0.40441,0.18758,0.38523,-0.23091,0.10732,0.1979,0.39982,0.061404,0.079537,0.007552,0.19296,-0.014731,0.078918
0.061845,-0.13444,-0.3551,0.40396,0.40552,0.16163,0.004815,0.44353,0.65564,-0.006267,-0.11305,0.3173,0.29058,0.1122,0.25607,-0.72763,0.33384
